ticker,week_day,open,high,close,low,freeFloat,floatShares,market_cap,outstandingShares,volume,dollar_volume,average_volume,average_volume_previous_day,average_dollar_volume_previous_day,relative_volume,float_rotation,pm_float_rotation,pm_volume,average_dollar_volume_per_transaction,gap,x_day_high_at_open,x_day_low_at_open,previous_day_close,sigma,sigma_percent,max_up,max_down,open_from_20sma,open_from_50sma,open_from_200sma,sigma_ratio_open_from_20sma,consecutive_days_above_20sma,open_from_BB_up,open_from_BB_down,1month_change_from_high,3month_change_from_high,6month_change_from_high,red_days,green_days,pm_dollar_volume,first_15min_move,first_15min_max_up,first_15min_max_down,first_15min_volume,first_15_min_relative_volume,first_hour_move,first_hour_max_up,first_hour_max_down,first_hour_volume,first_hour_relative_volume,open_to_close_move,open_to_close_max_up,open_to_close_max_down,open_to_close_volume,open_to_close_relative_volume,power_hour_move,power_hour_max_up,power_hour_max_down,power_hour_volume,power_hour_relative_volume,first_hour_to_close_move,first_hour_to_close_max_up,first_hour_to_close_max_down,first_hour_to_close_volume,first_hour_to_close_relative_volume,first_hour_to_power_hour_move,first_hour_to_power_hour_max_up,first_hour_to_power_hour_max_down,first_hour_to_power_hour_volume,first_hour_to_power_hour_relative_volume,open_to_power_hour_move,open_to_power_hour_max_up,open_to_power_hour_max_down,open_to_power_hour_volume,open_to_power_hour_relative_volume,duration_before_breakout_of_pm_high,move_from_breakout_of_pm_high,lower_move_before_breakout_of_pm_high,duration_below_open,duration_below_9ema,duration_below_9ema_first_hour,duration_below_20ema,duration_below_20ema_first_hour,duration_below_vwap,duration_below_vwap_first_hour,number_of_red_candles_one_hour_before_open,percent_of_red_candles_one_hour_before_open,number_of_red_candles_one_hour_after_open,percent_of_red_candles_one_hour_after_open,number_of_red_candles_during_open,percent_of_red_candles_during_open,from_pm_high_to_open,pm_high_vs_high,pm_retracement,break_200sma,test_of_pm_high,days_til_next_earnings,eps_diff_percent,revenue_diff_percent,gap_percentile,consecutive_days_above_20sma_percentile,open_from_BB_up_percentile,pm_dollar_volume_percentile,x_day_high_at_open_percentile,1month_change_from_high_percentile,red_days_percentile,green_days_percentile
MSFT,Thursday,295.97,305.2,304.83,295.25,99.84205238217612,7423745613,2200681913738.24,7435489792,46462608.0,14163196796.64,31039574.6,28814601.6,8510968874.592001,1.496882885759652,0.0062586476452853,4.436709138082908e-05,329370.0,21765.323796208217,0.0020313505095304,0,0,295.37,5.792950593520129,0.019003872957124,0.0311855931344391,-0.0024326789877353,-0.028741088623847,-0.0803608473831809,-0.1356009054971788,-1.5123805915084674,1.0,0.0104044368923884,-0.0678866141400826,0.0,0.0,0.0,0.0,1.0,97483638.9,0.0132445855998917,0.0136162448896846,-0.0024326789877353,4534447.0,0.1460859904955011,0.019055985403926,0.0201709632733047,-0.0024326789877353,13294531.0,0.4283090593644927,0.029428658309963777,0.031185593134439138,-0.0024326789877353594,40545417.0,1.306249119793027,0.002072027627035012,0.003782272652524288,-0.002104916954448255,7711856.0,0.24845237408633813,0.010111726287173065,0.011835692736133607,-0.0004972980141232375,27250886.0,0.8779400604285343,0.008023074627855372,0.008155687431621539,-0.0004972980141232375,19539030.0,0.6294876863421962,0.027300064195695452,0.027435213028347283,-0.0024326789877353594,32833561.0,1.0577967457066888,0:00:00,0.025441767746731184,-0.0024326789877353594,0,80,0,20,0,0,0,23,0.40350877192982454,3,0.25,29,0.3717948717948718,-0.002124072825353997,0.02899527983816576,0.5121951219512082,False,False,62,0.0131004366812226,,0.7,0.1,0.05,0.6,0.4,0.9,0.2,0.725
MSFT,Friday,304.01,308.93,307.26,303.31,99.84205238217612,7423745613,2260463251665.92,7435489792,36469613.0,11205653290.38,32588254.2,31039574.6,9461793525.318,1.1191029987730978,0.0049125623238135,4.310613761328516e-05,320009.0,22560.74898201688,-0.0026900239477741,0,0,304.83,7.221756164900714,0.0235037302769664,0.0161836781684813,-0.002302555836979,-0.0506101772967995,-0.1021861122989375,-0.1575642248610242,-2.1532827640724443,2.0,-0.0031001864089951,-0.0981201681846039,0.0,0.0,0.0,0.0,2.0,97285936.09,0.0047037926384,0.0071379230946351,-0.002302555836979,3449990.0,0.105866057715973,0.01580901944015,0.0161836781684814,-0.002302555836979,10499436.0,0.3221846722921413,0.0108877997434295,0.01618367816848143,-0.0023025558369790255,29952883.0,0.9191312555798095,0.004773425750343227,0.005100372719544888,-0.0010789249983653715,4338119.0,0.13311909786195297,-0.004792746113989696,0.0,-0.015220207253885953,19453447.0,0.5969465832876681,-0.00945595854922285,0.0,-0.015220207253885953,15115328.0,0.46382748542571517,0.006151113450215469,0.01618367816848143,-0.0023025558369790255,25614764.0,0.7860121577178565,0:05:00,0.005032729186539827,-0.0023025558369790255,5,160,5,150,5,290,5,34,0.5396825396825397,3,0.25,35,0.44871794871794873,-0.002624585807552283,0.01351661690889408,-40.00000000003695,False,False,61,,,0.55,0.15,0.05,0.55,0.425,0.875,0.225,0.9
MSFT,Monday,306.97,308.6,305.56,305.15,99.84205238217612,7423745613,2282472301450.24,7435489792,21267115.0,6498379659.4,32331343.4,32588254.2,10013066985.492,0.6577863077597945,0.0028647418848456,2.453464995905161e-05,182139.0,20505.50681552117,-0.0009438260756361,0,0,307.26,8.152330051167983,0.0266799648225159,0.0053099651431735,-0.0059289181353228,-0.0569534482196959,-0.1080151154835977,-0.164849008046389,-2.134689779337014,3.0,-0.0038386158180411,-0.1100682806213506,-0.0055327735468332,-0.0055327735468332,-0.0055327735468332,0.0,3.0,55911208.830000006,-0.000159624719028,0.0043000944717723,-0.0015310942437372,1872822.0,0.0579258949072929,-0.0021337589992508,0.0053099651431736,-0.0026061178616803,4763238.0,0.1473257062371246,-0.0046258592044825745,0.005309965143173612,-0.005928918135322814,18044731.0,0.5581188129658726,-0.002546273626481157,0.00019586720203701447,-0.003852054973394692,3396333.0,0.10504769189392854,-0.0024485798237022524,0.005713352921971948,-0.0037544890630102357,13281493.0,0.41079310672874797,0.00013059092393066804,0.005713352921971948,-0.001730329742082981,9885160.0,0.30574541483481943,-0.002052317816073402,0.005309965143173612,-0.003909176792520563,14648398.0,0.4530711210719441,0:00:00,-0.005733459295696618,-0.003909176792520563,0,210,25,200,20,215,35,14,0.3181818181818182,7,0.5833333333333334,38,0.48717948717948717,-0.0026965562053280832,0.0025990903183886007,1.5370370370369493,False,True,60,,,0.631578947368421,0.21052631578947367,0.05263157894736842,0.21052631578947367,0.4473684210526316,0.6842105263157895,0.21052631578947367,0.9736842105263158
MSFT,Tuesday,307.76,309.18,305.41,303.91,99.84205238217612,7423745613,2288346338385.92,7435489792,26404431.0,8064177271.710001,32958852.0,32331343.4,9879165289.304,0.8011332130136086,0.0035567532047114,2.9986749493432568e-05,222614.0,20496.63930548319,0.0071998952742505,0,0,305.56,8.869437411697492,0.0290410838273058,0.0046139849233169,-0.0125097478554716,-0.0564205874707563,-0.107227709903821,-0.1662017481154147,-1.942785186884344,4.0,0.0012180751994899,-0.1140592501410026,-0.0060209594480243,-0.0060209594480243,-0.0060209594480243,1.0,0.0,68511684.64,-0.0009097998440342,0.0013455289836237,-0.0049064205874707,2452095.0,0.0743986774782082,-0.0043865349623081,0.0046139849233168,-0.0049064205874707,7337803.0,0.2226352726120436,-0.0076358201195735834,0.004613984923316883,-0.012509747855471653,22272429.0,0.675764708066895,-0.001308001700402136,0.0013407017429123425,-0.002060102678133502,3137285.0,0.09518793312339884,-0.0031334660704376393,0.0009400398211314442,-0.008029506805496522,14934626.0,0.4531294354548514,-0.001827855207755336,0.0009400398211314442,-0.008029506805496522,11797341.0,0.35794150233145255,-0.006336106056667496,0.004613984923316883,-0.012509747855471653,19135144.0,0.5805767749434962,0:15:00,-0.010710943592409504,-0.012509747855471653,15,220,20,225,20,340,25,13,0.28888888888888886,7,0.5833333333333334,37,0.47435897435897434,-0.0014600434768501627,0.0031472048278771854,0.16981132075471414,False,True,59,,,0.85,0.25,0.15,0.35,0.45,0.65,0.575,0.275
MSFT,Wednesday,306.62,308.61,304.4,304.09,99.84205238217612,7423745613,2279869880023.04,7435489792,22360754.0,6806613517.599999,33479900.3,32958852.0,10065962989.320002,0.6678859196005431,0.0030120582204276,2.2346132080482428e-05,165892,19331.258712198665,0.0039618872990405,0,0,305.41,9.36290109112153,0.0307585449774031,0.0064901180614441,-0.0082512556258562,-0.0501043637075207,-0.1005342117278715,-0.1622839345117735,-1.6289575382817991,5.0,0.0109673282311755,-0.111176055646217,-0.0093080778493784,-0.0093080778493784,-0.0093080778493784,2.0,0.0,50865805.04,-0.0029352292740198,0.0009131824408061,-0.0037831843976258,1477059.0,0.0441177837079759,-0.007501141478051,0.0009131824408061,-0.0076968234296523,3986448.0,0.1190698886280733,-0.007175004892048753,0.006490118061444061,-0.008251255625856158,18911457,0.5648600154284211,-0.00885589633391929,0.002702350719541613,-0.009930324933255186,4354008,0.1300484159446556,0.00019713497174399485,0.013963727165199114,-0.0008871073728480283,14925009,0.44579012680034774,0.009199632014719449,0.013963727165199114,0.0,10571001,0.31574171085569214,0.0017611375644120424,0.006490118061444061,-0.0076968234296523885,14557449,0.43481159948376547,4:30:00,-0.008381710260256973,-0.008251255625856158,145,195,60,190,60,135,60,15,0.2631578947368421,9,0.75,40,0.5128205128205128,-0.003023898553080822,0.003446594049748016,0.4345794392523424,False,True,58,,,0.75,0.3,0.25,0.1,0.45,0.55,0.775,0.3
MSFT,Thursday,306.24,307.7626,305.41,303.4,99.84205238217612,7423745613,2277044393902.08,7435489792,22519907.0,6877804796.870001,33407454.7,33479900.3,10191281651.32,0.6740982574766464,0.0030334965897221,2.0205837837078376e-05,150003.0,22099.2108477174,0.0060446780551906,0,0,304.4,9.72213885661938,0.0318330731037601,0.0049719174503657,-0.0092737722048067,-0.0454855668756531,-0.095897988505747,-0.1604953631138976,-1.4288776558704406,6.0,0.0180080254481411,-0.1089791591994474,-0.0060209594480243,-0.0060209594480243,-0.0060209594480243,3.0,0.0,45936918.72,-0.0034939916405433,0.0008490073145244,-0.0050613897596656,1433924.0,0.04292227626668,-0.0081308777429467,0.0008490073145244,-0.0092737722048067,4206399.0,0.1259119869434411,-0.002302115987460763,0.004971917450365737,-0.00927377220480674,18699457.0,0.5597390512962366,-0.0019436187240713765,0.0035279129781464746,-0.0032339202299677128,3202571.0,0.09586396296153625,0.005876543209876625,0.01321020576131704,-0.000296296296296239,14493058.0,0.4338270643527955,0.0078683127572016,0.01321020576131704,-0.000296296296296239,11290487.0,0.33796310139125924,-0.0003265412748172111,0.004971917450365737,-0.00927377220480674,15496886.0,0.46387508833470037,2:05:00,-0.0042450365726226305,-0.00927377220480674,120,210,50,190,55,90,55,19,0.37254901960784315,9,0.75,39,0.5,-0.002052986606706408,0.002908723563724104,0.25506072874493463,False,True,57,,,0.75,0.35,0.4,0.05,0.45,0.725,0.9,0.3
MSFT,Friday,305.72,311.97,310.65,304.27,99.84205238217612,7423745613,2273177939210.24,7435489792,28196052.0,8759103553.8,34059421.2,33407454.7,10202970739.927,0.8278488302672624,0.0037980897339241,3.394378163480317e-05,251990.0,22988.204358232768,0.0010150289774401,0,0,305.41,10.5470550142542,0.033951569336083,0.0204435431113437,-0.0047429020018318,-0.0407464346460813,-0.0907045662697894,-0.1582762004448516,-1.200134056919038,7.0,0.0282517009960369,-0.1097445702881996,0.0,0.0,0.0,0.0,1.0,77038382.80000001,-0.0002780321863143,0.0024859348423393,-0.0047429020018319,1834758.0,0.0538693241211039,0.008340965589428,0.0090605783069475,-0.0047429020018319,5152898.0,0.1512914141946722,0.016027737799293396,0.020443543111343665,-0.004742902001831917,22005677.0,0.6460966224522923,-0.003065072614940172,0.0009468025355050536,-0.004766107678729092,4799936.0,0.1409282903492206,0.007471545464334746,0.011850164311726585,-0.0004910539951814563,16852779.0,0.49480520825762003,0.010552795764351185,0.011850164311726585,-0.0004910539951814563,12052843.0,0.3538769179083994,0.019135156352217603,0.020443543111343665,-0.004742902001831917,17205741.0,0.5051683321030717,0:30:00,0.010826900431767638,-0.004742902001831917,0,95,10,50,20,5,5,16,0.3333333333333333,3,0.25,39,0.5,-0.005108856490239222,0.015230243493196616,0.8350976115750793,False,False,56,,,0.6,0.4,0.55,0.5,0.45,0.9,0.2,0.725
MSFT,Monday,310.13,310.2,308.65,306.09,99.84205238217612,7423745613,2305968449192.96,7435489792,21308813.0,6576965132.45,33529201.1,34059421.2,10580559195.78,0.6355299947781935,0.0028703587260163,2.816556640004577e-05,209094,19578.43809986634,-0.0016739095445034,0,0,310.65,11.042452244812663,0.0357766150812009,0.0002257117982781,-0.0130267952149099,-0.0512817205687937,-0.0998020185083674,-0.1695390642633735,-1.4333865977091855,8.0,0.0199300438191253,-0.1224934849567127,-0.0064381136327056,-0.0064381136327056,-0.0064381136327056,0.0,2.0,64846322.22,-0.0013542707896688,0.000225711798278,-0.0052236159030084,1904490.0,0.0568009358266517,-0.0064166639796214,0.000225711798278,-0.0074484893431786,4763810.0,0.1420794365422563,-0.004804436849063325,0.00022571179827801657,-0.013026795214909903,18740421,0.5589283485791136,-0.0004210253586812043,0.00025909252841938013,-0.002461379019982446,2965623,0.08844896098642803,0.0016226390601674565,0.0023041474654379446,-0.0066528201466865555,13976611,0.4168489120368573,0.0020445252158109804,0.0021418835594211316,-0.0066528201466865555,11010988,0.3283999510504293,-0.0043852577951182204,0.00022571179827801657,-0.013026795214909903,15774798,0.4704793875926856,None,None,None,390,205,50,235,55,285,50,15,0.39473684210526316,6,0.5,36,0.46153846153846156,-0.001191626409017728,-0.0009661835748792637,-2.466666666667071,False,True,55,,,0.45,0.45,0.45,0.35,0.45,0.6,0.225,0.9
MSFT,Tuesday,308.0,310.04,307.0,306.31,99.84205238217612,7423745613,2290130855936.0,7435489792,21340829.0,6551634503.0,31087310.4,33529201.1,10348787919.515,0.6864803910472744,0.0028746713737913,3.0776243140647066e-05,228475.0,21842.422080346725,-0.0021059452454235,0,0,308.65,11.0522112457677,0.0360006880969631,0.0066233766233766,-0.0054870129870129,-0.0407970779220778,-0.0898857142857142,-0.1630387987012986,-1.1332305041558155,9.0,0.0309705275699201,-0.1125646834140758,-0.0117495573796876,-0.0117495573796876,-0.0117495573796876,1.0,0.0,70370300.0,0.0040785714285713,0.0055844155844155,-0.0010551948051947,2143207.0,0.0689415382811631,0.002012987012987,0.0066233766233767,-0.0010551948051947,4892126.0,0.1573672967218161,-0.003441558441558449,0.006623376623376753,-0.005487012987012929,18214906.0,0.5859273692586799,0.00016292482648509683,0.0013359835771775685,-0.0018899279872266472,4091324.0,0.13160752562241604,-0.005604691094048719,0.0010691029254543682,-0.007645705769916189,13322780.0,0.4285600725368638,-0.005766676385784267,0.0010691029254543682,-0.0066737940195030765,9231456.0,0.2969525469144478,-0.0036038961038961483,0.006623376623376753,-0.004512987012986969,14123582.0,0.45431984363626393,0:00:00,-0.005941883116883168,-0.004512987012986969,0,230,20,210,0,345,20,15,0.35714285714285715,4,0.3333333333333333,41,0.5256410256410257,-0.0010378827192527023,0.005578619615983483,-0.9696969696969958,False,True,54,,,0.42857142857142855,0.47619047619047616,0.6190476190476191,0.42857142857142855,0.4523809523809524,0.3333333333333333,0.5952380952380952,0.2619047619047619
MSFT,Wednesday,308.62,313.0,312.31,307.67,99.84205238217612,7423745613,2294740859607.04,7435489792,30078044.0,9393673921.64,27640816.6,31087310.4,9543804292.8,1.088174941980549,0.0040515994981467,0.00016958784226056426,1258977.0,23575.185018270524,0.0052768729641693,0,0,307.0,11.289160835440477,0.0361472922270835,0.0141922104853865,-0.0030782191692048,-0.038054889508133,-0.0876385198626141,-0.1638537683883092,-1.052772895658839,10.0,0.0351040816242658,-0.1112138606405319,0.0,0.0,0.0,2.0,0.0,388545481.74,0.0004212299915753,0.0055731968116128,-0.0030782191692048,2611929.0,0.0944953630639117,0.0055731968116128,0.0095910828851013,-0.0030782191692048,6247818.0,0.2260359413549308,0.012021255913420969,0.014192210485386436,-0.00307821916920481,23488437.0,0.8497736278891268,0.0016676822423911414,0.003816426670087525,-0.0006414162470734786,5143793.0,0.18609410403598567,0.006347467457146444,0.008506250805516036,-0.005606392576362973,17240619.0,0.6237376865341959,0.00465588349014046,0.005477509988400575,-0.005606392576362973,12096826.0,0.4376435824982102,0.010320134793597311,0.011146393623225892,-0.00307821916920481,18344644.0,0.6636795238531411,0:00:00,0.008570410213207121,-0.00307821916920481,0,115,10,80,5,55,15,16,0.34782608695652173,5,0.4166666666666667,32,0.41025641025641024,-0.002004915276160925,0.012158841029620976,0.2767857142857152,False,False,53,,,0.7142857142857143,0.5238095238095238,0.8571428571428571,0.9523809523809523,0.4523809523809524,0.9047619047619048,0.7857142857142857,0.2857142857142857
MSFT,Thursday,310.1,311.12,310.11,306.2601,99.84205238217612,7423745613,2305745384499.2,7435489792,31680179.0,9824340309.69,26162573.7,27640816.6,8632503432.346,1.210896885117996,0.0042674117152564,0.00020989458438222484,1558204.0,25743.7773431424,-0.0070763023918541,0,0,312.31,11.531576739773524,0.0371854398109494,0.0032892615285391,-0.0123827797484682,-0.0393776201225411,-0.0878755240245082,-0.1669058368268302,-1.0589526525096051,11.0,0.0349956577863496,-0.113750898031432,-0.0070442829240177,-0.0070442829240177,-0.0070442829240177,0.0,1.0,483199060.40000004,-0.0070919058368268,0.000515962592712,-0.0123827797484682,4592231.0,0.1755267296198768,-0.0037729764592067,0.000515962592712,-0.0123827797484682,8990132.0,0.3436256731882613,-3.224766204465575e-05,0.0032892615285391447,-0.012382779748468242,24087394.0,0.9206813624762001,-0.001288286257206461,0.0008373860671841982,-0.0026087796708428312,3229677.0,0.12344645588136462,0.003722405645109009,0.007056386353337274,-0.0041108305819900215,15097262.0,0.5770556892879388,0.005081892924192378,0.007056386353337274,-0.0041108305819900215,11867585.0,0.4536092334065742,0.00132215414382447,0.0032892615285391447,-0.012382779748468242,20857717.0,0.7972349065948355,None,None,None,305,165,45,150,50,60,45,28,0.49122807017543857,7,0.5833333333333334,35,0.44871794871794873,-0.009455056538682616,-0.006196895163866344,3.9466666666666392,False,True,52,,,0.23809523809523808,0.5714285714285714,0.8095238095238095,0.9523809523809523,0.4523809523809524,0.5238095238095238,0.21428571428571427,0.6904761904761905
MSFT,Friday,310.55,310.65,308.97,306.6,99.84205238217612,7423745613,2309091354905.6,7435489792,19672946.0,6078350125.620001,24482907.0,26162573.7,8113275730.107,0.8035379948957858,0.0026500027109697,1.5031765070800252e-05,111592,20342.537234337356,0.0014188513753184,0,0,310.11,11.436914138001706,0.0370162609250144,0.0003220093382707,-0.0127193688616969,-0.0370938657221061,-0.085470938657221,-0.1674653034938013,-1.0020965055668072,12.0,0.0365619973466538,-0.110749728790866,-0.0106945022573724,-0.0106945022573724,-0.0106945022573724,1.0,0.0,34654895.6,-0.0051682498792465,0.0003220093382707,-0.0056351634197391,1496824.0,0.0611375111623795,-0.0092416680083722,0.0003220093382707,-0.0094992754789888,4313348.0,0.1761779350793596,-0.004926742875543485,0.00032200933827075673,-0.012719368861697,16805902,0.6864340905269133,0.004616384915474509,0.00529908972691806,-0.0005526657997400042,2913741,0.1190112350628951,0.0043878181168133575,0.005070367601651027,-0.0034777521370299436,12492554,0.5102561554475536,-0.0002648942048298679,0.00364026391913419,-0.0034777521370299436,9578813,0.3912449203846586,-0.009536306552890037,0.00032200933827075673,-0.012719368861697,13892161,0.5674228554640183,None,None,None,390,220,60,265,60,340,60,15,0.4166666666666667,9,0.75,41,0.5256410256410257,-0.0008043758043758043,-0.00048262548262559236,0.36231884057971137,False,True,51,,,0.6190476190476191,0.6190476190476191,0.9047619047619048,0.0,0.4523809523809524,0.38095238095238093,0.5952380952380952,0.2619047619047619
MSFT,Monday,309.095,309.905,309.46,307.59,99.84205238217612,7423745613,2298272717258.24,7435489792,16336547.0,5055507834.62,23989850.2,24482907.0,7564483775.790001,0.6809774493714846,0.0022005801183963,3.509683838623741e-05,260550,18725.282090427914,0.0004045700229795,0,0,308.97,11.397198767103518,0.0368293115979561,0.0026205535514969,-0.0048690532037077,-0.0292191720991929,-0.0776609133114415,-0.1630116954334429,-0.793367316179064,13.0,0.0445264321137741,-0.10296477631216,-0.0091255483333867,-0.0091255483333867,-0.0091255483333867,2.0,0.0,80534702.25,-0.0004710525890098,0.0005985214901564,-0.0047072906388004,1821091.0,0.07591089501676,-0.0045778805868746,0.0016014493925813,-0.0047072906388004,3933921.0,0.1639827246607817,0.0013426292887298843,0.002620553551496929,-0.004869053203707785,13422931,0.5595254196293398,0.001747742499271656,0.0020228501148977784,-0.00028708288830636697,2409793,0.10045052302994373,0.006013131378794662,0.007297016186699423,-0.0002275238900085741,9489010,0.395542694968558,0.004436715855164637,0.007297016186699423,-0.0002275238900085741,7079217,0.29509217193861426,-0.00022646759087028266,0.002620553551496929,-0.004869053203707785,11013138,0.45907489659939604,1:20:00,-0.0003882301557773647,-0.004869053203707785,30,185,45,185,55,100,40,14,0.32558139534883723,7,0.5833333333333334,39,0.5,-0.0025654264416404503,4.840427248374055e-05,0.8641304347826027,False,True,50,,,0.5,0.7,0.95,0.6,0.45,0.5,0.775,0.3
MSFT,Tuesday,309.83,313.71,311.74,309.83,99.84205238217612,7423745613,2303737802255.36,7435489792,25680347.0,8005591373.780001,23917441.8,23989850.2,7423899042.891999,1.0737079330950854,0.003459216996206,1.3931646555734425e-05,103425.0,22715.730648450022,0.0011956310993343,0,0,309.46,11.333047901463518,0.0363541666178979,0.0125229964819416,0.0,-0.0277507019978698,-0.0763070070683923,-0.1644969822160539,-0.7633430932290315,14.0,0.0454058541875448,-0.1009072581832845,-0.0018251096666773,-0.0018251096666773,-0.0018251096666773,0.0,1.0,32044167.75,0.0085530774941097,0.0095536261820998,0.0,2785769.0,0.1164743714354935,0.0078430106832779,0.0125229964819417,0.0,6575808.0,0.274937765292273,0.006229222476842162,0.012522996481941773,0.0,21020843.0,0.8788917801401318,-0.003101717136187853,0.0023342819684710747,-0.003229622997473869,4010483.0,0.16768026587191276,-0.0016651722812859673,0.004483156141924072,-0.0018893300883821018,14445035.0,0.6039540148478588,0.0014730370180608314,0.004483156141924072,-0.0018893300883821018,10434552.0,0.43627374897594606,0.009392247361456364,0.012522996481941773,0.0,17010360.0,0.711211514268219,0:00:00,-0.0029693702998419003,0.0,0,170,15,105,0,30,15,16,0.38095238095238093,7,0.5833333333333334,38,0.48717948717948717,-0.002029246923919331,0.010468337305933132,0.6299999999999955,False,False,49,,,0.5714285714285714,0.7142857142857143,0.9523809523809523,0.0,0.4523809523809524,0.7619047619047619,0.19047619047619047,0.7380952380952381
